Attaching 317 probes...
Tracing syscalls for something. Ctrl-C to stop.
TIME      PID    EVENT 
6556535 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556539 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556550 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556555 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556560 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
6556567 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556576 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556581 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556585 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556591 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556595 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556599 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556605 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556609 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556613 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556619 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556623 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556631 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556637 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556641 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6556655 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291042816 arg1:16384 
6556664 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556670 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556680 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556687 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556691 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556695 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556699 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556712 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556719 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556723 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556730 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556735 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556739 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556745 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556754 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
6556763 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
6556767 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f40510 arg2:0x7fff43f40470 arg3:8 
6556772 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556776 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556785 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556791 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556795 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556804 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
6556814 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41840 arg2:0x7fff43f417a0 arg3:8 
6556823 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41840 arg2:0x7fff43f417a0 arg3:8 
6556827 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41840 arg2:0x7fff43f417a0 arg3:8 
6556831 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41840 arg2:0x7fff43f417a0 arg3:8 
6556836 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41840 arg2:0x7fff43f417a0 arg3:8 
6556841 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41840 arg2:0x7fff43f417a0 arg3:8 
6556848 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41840 arg2:0x7fff43f417a0 arg3:8 
6556856 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41840 arg2:0x7fff43f417a0 arg3:8 
6556860 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41840 arg2:0x7fff43f417a0 arg3:8 
6556873 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291042816 arg1:16384 
6556889 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556897 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556901 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556905 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556910 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556914 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556924 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556939 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556963 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556968 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6556982 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556987 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6556991 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557000 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557006 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557010 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557015 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557019 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557023 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557027 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557033 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
6557053 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291042816 arg1:16384 
6557061 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557065 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557074 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557080 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557084 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
6557091 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557099 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557105 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557109 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557114 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557118 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557122 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557128 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557132 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557136 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557141 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557145 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557153 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557159 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557163 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f42bd0 arg2:0x7fff43f42b30 arg3:8 
6557176 µs:   31763  zsh                tracepoint:syscalls:sys_enter_munmap [2] arg0:1291042816 arg1:16384 
6557187 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557194 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557201 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557207 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557211 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557215 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557219 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f433d0 arg2:0x7fff43f43330 arg3:8 
6557228 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557235 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557239 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557244 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557249 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557252 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557258 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f41c70 arg2:0x7fff43f41bd0 arg3:8 
6557264 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f403b0 arg2:0x7fff43f40310 arg3:8 
6557269 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3ec50 arg2:0x7fff43f3ebb0 arg3:8 
6557274 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3ec50 arg2:0x7fff43f3ebb0 arg3:8 
6557278 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3ec50 arg2:0x7fff43f3ebb0 arg3:8 
6557288 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3ec50 arg2:0x7fff43f3ebb0 arg3:8 
6557298 µs:   31763  zsh                  tracepoint:syscalls:sys_enter_mmap [5] arg0:(nil) arg1:16384 arg2:3 arg3:34 arg4:-1 
6557307 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557319 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557325 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557329 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557335 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557339 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557343 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557350 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557356 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557360 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557365 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557369 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557373 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557379 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557383 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557387 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557394 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557401 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557404 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3d0c0 arg2:0x7fff43f3d020 arg3:8 
6557410 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3b900 arg2:0x7fff43f3b860 arg3:8 
6557419 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3a040 arg2:0x7fff43f39fa0 arg3:8 
6557424 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557429 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557433 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557484 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557492 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557496 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557500 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3a040 arg2:0x7fff43f39fa0 arg3:8 
6557504 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3a040 arg2:0x7fff43f39fa0 arg3:8 
6557509 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3b900 arg2:0x7fff43f3b860 arg3:8 
6557512 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3b900 arg2:0x7fff43f3b860 arg3:8 
6557519 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3b900 arg2:0x7fff43f3b860 arg3:8 
6557528 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3a040 arg2:0x7fff43f39fa0 arg3:8 
6557534 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557539 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557543 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557573 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557579 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557583 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f388e0 arg2:0x7fff43f38840 arg3:8 
6557587 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3a040 arg2:0x7fff43f39fa0 arg3:8 
6557591 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3a040 arg2:0x7fff43f39fa0 arg3:8 
6557595 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3b900 arg2:0x7fff43f3b860 arg3:8 
6557599 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:1 arg1:0x7fff43f3b900 arg2:0x7fff43f3b860 arg3:8 
6557605 µs:   31763  zsh        tracepoint:syscalls:sys_enter_rt_sigprocmask [4] arg0:0 arg1:0x7fff43f3b900 arg2:0x7fff43f3b860 arg3:8 
